,Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
23660,1354746660,13.13,13.2,13.13,13.2,3.30600817,43.42188727,13.13423471
23661,1354747320,13.2,13.2,13.2,13.2,0.07575757,0.999999924,13.2
23662,1354747740,13.2,13.2,13.2,13.2,2.50143826,33.01898503,13.2
23663,1354748760,13.2,13.2,13.2,13.2,13.25757576,175,13.2
23664,1354750860,13.2,13.2,13.2,13.2,15.92121212,210.16,13.2
23665,1354751280,13.2,13.2,13.2,13.2,7.11893939,93.96999995,13.2
23666,1354753380,13.2,13.2,13.13,13.13,7.61515152,100.1980001,13.15771588
23667,1354754760,13.2,13.2,13.2,13.2,8.2780303,109.27,13.2
23668,1354755600,13.2,13.2,13.2,13.2,9.85454545,130.0799999,13.2
23669,1354755660,13.2,13.2,13.2,13.2,14.69924242,194.0299999,13.2
23670,1354756800,13.2,13.2,13.2,13.2,1.81,23.892,13.2
23671,1354761180,13.13,13.13,13.13,13.13,6,78.78,13.13
23672,1354762980,13.19,13.19,13.19,13.19,14.52160728,191.54,13.19
23673,1354765140,13.13,13.13,13.12,13.12,10,131.2274343,13.12274343
23674,1354765200,13.12,13.12,13.12,13.12,0.1,1.312,13.12
23675,1354769580,13.19,13.19,13.19,13.19,24.26611272,320.0700268,13.19
23676,1354769640,13.2,13.2,13.2,13.2,1,13.2,13.2
23677,1354777800,13.2,13.2,13.2,13.2,13.41742424,177.11,13.2
23678,1354778460,13.19,13.19,13.19,13.19,0.11,1.4509,13.19
23679,1354778940,13.19,13.19,13.19,13.19,2.049,27.02631,13.19
23680,1354780560,13.2,13.2,13.2,13.2,0.10833333,1.429999956,13.2
23681,1354782720,13.19,13.19,13.19,13.19,28.93421885,381.6423466,13.19
23682,1354783080,13.18,13.18,13.18,13.18,19.96933886,263.1958862,13.18
23683,1354783140,13.17,13.17,13.17,13.17,2.87644229,37.88274496,13.17
23684,1354784460,13.2,13.2,13.2,13.2,0.68030304,8.980000128,13.2
23685,1354784640,13.2,13.2,13.2,13.2,24.53409091,323.85,13.2
23686,1354786020,13.2,13.2,13.2,13.2,8.82954545,116.5499999,13.2
23687,1354786860,13.17,13.17,13.15,13.15,59.23247808,779.5314297,13.16054055
23688,1354786920,13.15,13.15,13.13,13.13,63,827.4284669,13.13378519
23689,1354786980,13.13,13.13,13.12,13.12,41,537.9397472,13.12048164
23690,1354787040,13.12,13.12,13.1,13.1,231.5294117,3033.388723,13.1015265
23691,1354787100,13.09,13.09,13.05,13.05,100,1307.014119,13.07014119
23692,1354787160,13.1,13.1,13.1,13.1,3.47,45.457,13.1
23693,1354787400,13.1,13.2,13.1,13.2,33,435.5999412,13.19999822
23694,1354787520,13.2,13.2,13.2,13.2,1.47121213,19.42000012,13.2
23695,1354787820,13.2,13.2,13.2,13.2,43.32424243,571.8800001,13.2
23696,1354788960,13.19,13.19,13.19,13.19,1.9636088,25.90000007,13.19
23697,1354789620,13.18,13.18,13.18,13.18,11,144.98,13.18
23698,1354789740,13.18,13.18,13.18,13.18,0.25,3.295,13.18
23699,1354789800,13.18,13.18,13.18,13.18,1,13.18,13.18
23700,1354789860,13.18,13.18,13.18,13.18,1.75,23.065,13.18
23701,1354789920,13.19,13.19,13.19,13.19,2,26.38,13.19
23702,1354789980,13.19,13.19,13.19,13.19,1,13.19,13.19
23703,1354790340,13.19,13.19,13.19,13.19,1,13.19,13.19
23704,1354790400,13.19,13.19,13.19,13.19,0.8737,11.524103,13.19
23705,1354790460,13.19,13.19,13.19,13.19,1,13.19,13.19
23706,1354790520,13.19,13.19,13.19,13.19,1,13.19,13.19
23707,1354790760,13.19,13.19,13.19,13.19,19.63760425,259.0200001,13.19
23708,1354791120,13.07,13.07,13.06,13.06,57,744.5935195,13.0630442
23709,1354791300,13.19,13.19,13.19,13.19,250,3297.5,13.19
23710,1354791420,13.19,13.19,13.19,13.19,5.10213761,67.29719508,13.19
23711,1354791480,13.19,13.19,13.19,13.19,0.18953753,2.500000021,13.19
23712,1354791540,13.19,13.2,13.19,13.2,19.90665276,262.6364469,13.19340072
23713,1354791600,13.2,13.2,13.2,13.2,7.73030303,102.04,13.2
23714,1354791780,13.21,13.21,13.21,13.21,13.7,180.977,13.21
23715,1354792200,13.21,13.22,13.21,13.22,37.167,490.98474,13.21023327
23716,1354792260,13.22,13.27,13.22,13.27,400,5301.047949,13.25261987
23717,1354792680,13.27,13.27,13.27,13.27,0.3731,4.951037,13.27
23718,1354792740,13.28,13.28,13.28,13.28,0.25,3.32,13.28
23719,1354792860,13.28,13.28,13.28,13.28,32.72222076,434.5510917,13.28
23720,1354792920,13.29,13.29,13.29,13.29,1.89390519,25.16999998,13.29
23721,1354792980,13.29,13.29,13.29,13.29,6,79.74,13.29
23722,1354793100,13.28,13.28,13.28,13.28,12.49,165.8672,13.28
23723,1354793400,13.29,13.29,13.29,13.29,0.49,6.5121,13.29
23724,1354793520,13.29,13.29,13.29,13.29,209.663133,2786.423038,13.29
23725,1354793580,13.3,13.3,13.3,13.3,5.61052631,74.61999992,13.3
23726,1354794000,13.3,13.3,13.3,13.3,64.90801658,863.2766205,13.3
23727,1354794180,13.3,13.3,13.3,13.3,135.3075892,1799.590936,13.3
23728,1354794480,13.34,13.34,13.34,13.34,0.588082,7.84501388,13.34
23729,1354794840,13.35,13.35,13.35,13.35,200,2670,13.35
23730,1354795140,13.36,13.36,13.36,13.36,5.52796538,73.85361748,13.36
23731,1354795500,13.37,13.37,13.37,13.37,20.14157843,269.2929036,13.37
23732,1354795800,13.38,13.38,13.38,13.38,20.14157843,269.4943194,13.38
23733,1354796160,13.39,13.39,13.39,13.39,28.12113937,376.5420562,13.39
23734,1354796460,13.4,13.4,13.4,13.4,21.22541843,284.420607,13.4
23735,1354796820,13.41,13.41,13.41,13.41,20.99157843,281.4970668,13.41
23736,1354797120,13.42,13.42,13.42,13.42,20.87957843,280.2039425,13.42
23737,1354797300,13.42,13.42,13.42,13.42,3,40.26,13.42
23738,1354797480,13.43,13.43,13.43,13.43,56.609,760.25887,13.43
23739,1354797780,13.44,13.44,13.44,13.44,77.02157738,1035.17,13.44
23740,1354798080,13.44,13.44,13.44,13.44,1.29244827,17.37050475,13.44
23741,1354798740,13.49,13.49,13.49,13.49,10.2,137.598,13.49
23742,1354799100,13.49,13.49,13.49,13.49,10,134.9,13.49
23743,1354799400,13.5,13.5,13.5,13.5,62.43982,842.93757,13.5
23744,1354800060,13.53,13.53,13.53,13.53,10,135.3,13.53
23745,1354800540,13.54,13.54,13.54,13.54,2.5,33.85,13.54
23746,1354800600,13.55,13.55,13.55,13.55,28.59261993,387.4300001,13.55
23747,1354800660,13.55,13.55,13.55,13.55,0.75940959,10.28999994,13.55
23748,1354800720,13.55,13.55,13.55,13.55,80.64797048,1092.78,13.55
23749,1354800780,13.55,13.55,13.55,13.55,70.91465257,960.8935423,13.55
23750,1354801380,13.57,13.57,13.57,13.57,1,13.57,13.57
23751,1354802040,13.58,13.58,13.58,13.58,5.43527,73.8109666,13.58
23752,1354802280,13.58,13.58,13.58,13.58,10.26088,139.3427504,13.58
23753,1354802340,13.58,13.58,13.58,13.58,10.26088,139.3427504,13.58
23754,1354802400,13.58,13.58,13.58,13.58,5.13044,69.6713752,13.58
23755,1354802520,13.59,13.59,13.59,13.59,2.84400294,38.64999996,13.59
23756,1354802580,13.58,13.58,13.58,13.58,10.26088,139.3427504,13.58
23757,1354802640,13.58,13.58,13.58,13.58,11.24296075,152.679407,13.58
23758,1354802820,13.57,13.57,13.44,13.44,4.7452446,64.34096922,13.55904166
23759,1354802880,13.44,13.44,13.44,13.44,9.993475,134.312304,13.44
23760,1354802940,13.41,13.41,13.41,13.41,5.80063,77.7864483,13.41
23761,1354803000,13.35,13.35,13.35,13.35,10,133.5,13.35
23762,1354803060,13.35,13.35,13.35,13.35,10,133.5,13.35
23763,1354803120,13.34,13.34,13.34,13.34,20,266.8,13.34
23764,1354803180,13.34,13.34,13.34,13.34,2.75768965,36.78757993,13.34
23765,1354803600,13.44,13.44,13.44,13.44,10.90679323,146.587301,13.44
23766,1354803720,13.58,13.58,13.58,13.58,19.15855347,260.1731561,13.58
23767,1354804020,13.5,13.5,13.5,13.5,4.3452446,58.6608021,13.5
23768,1354804080,13.5,13.58,13.5,13.58,0.4,5.416,13.54
23769,1354804140,13.5,13.5,13.5,13.5,0.5,6.75,13.5
23770,1354804260,13.57,13.57,13.57,13.57,54.3,736.851,13.57
23771,1354804380,13.57,13.57,13.5,13.5,11.38419934,153.7489999,13.50547327
23772,1354804440,13.57,13.57,13.57,13.57,0.2,2.714,13.57
23773,1354804800,13.41,13.41,13.41,13.41,5.80063,77.7864483,13.41
23774,1354805460,13.34,13.34,13.34,13.34,5.85844,78.1515896,13.34
23775,1354805520,13.34,13.34,13.34,13.34,5.7934,77.283956,13.34
23776,1354805580,13.27,13.27,13.27,13.27,10.59904793,140.649366,13.27
23777,1354805640,13.22,13.22,13.22,13.22,0.2,2.644,13.22
23778,1354805700,13.21,13.21,13.21,13.21,12.722,168.05762,13.21
23779,1354805760,13.2,13.2,13.2,13.2,7.10749,93.818868,13.2
23780,1354805820,13.13,13.13,13.13,13.13,18.21611595,239.1776024,13.13
23781,1354805880,13.12,13.12,13.1,13.1,24.93216464,326.7100001,13.10395647
23782,1354805940,13.1,13.1,13.08,13.08,88.32776104,1156.99,13.09882631
23783,1354806000,13.07,13.07,13.07,13.07,5.06552893,66.20646312,13.07
23784,1354806060,13.05,13.05,13.04,13.04,22.97943249,299.7341821,13.04358505
23785,1354806120,13.04,13.04,13.04,13.04,90.82195373,1184.318277,13.04
23786,1354806180,13.03,13.03,13.03,13.03,201.5760353,2626.53574,13.03
23787,1354806240,13.36,13.36,13.02,13.02,20.2,263.072,13.02336634
23788,1354807980,13.15,13.15,13.15,13.15,54.51,716.8065,13.15
23789,1354808040,13.15,13.15,13.15,13.15,5.49,72.1935,13.15
23790,1354808160,13.42,13.43,13.42,13.43,31.12928118,418.0612463,13.42983938
23791,1354808280,13.44,13.44,13.44,13.44,69.71279762,936.94,13.44
23792,1354809780,13.12,13.12,13.12,13.12,9.7621347,128.0792073,13.12
23793,1354810740,13.43,13.44,13.43,13.44,1.328,17.84332,13.43623494
23794,1354811400,13.16,13.16,13.16,13.16,0.5,6.58,13.16
23795,1354811520,13.16,13.16,13.16,13.16,9.5,125.02,13.16
23796,1354812540,13.44,13.44,13.44,13.44,11.84821429,159.2400001,13.44
23797,1354813560,13.44,13.44,13.44,13.44,0.84821428,11.39999992,13.44
23798,1354813800,13.2,13.2,13.2,13.2,37,488.4,13.2
23799,1354814520,13.44,13.44,13.44,13.44,9.63553652,129.5016108,13.44
23800,1354814940,13.21,13.21,13.21,13.21,17.205,227.27805,13.21
23801,1354816920,13.47,13.48,13.47,13.48,11.2,150.961,13.47866071
23802,1354816980,13.48,13.49,13.48,13.49,8.12154065,109.558962,13.48992349
23803,1354817220,13.5,13.5,13.5,13.5,13.69629629,184.8999999,13.5
23804,1354817280,13.47,13.55,13.47,13.55,9.86540878,133.4790563,13.53000765
23805,1354817460,13.55,13.56,13.55,13.56,7.12979351,96.63,13.55298717
23806,1354817640,13.55,13.55,13.55,13.55,5.95867159,80.74000004,13.55
23807,1354818300,13.27,13.27,13.27,13.27,39.9408284,530.0147929,13.27
23808,1354820820,13.54,13.54,13.54,13.54,4.66395864,63.14999999,13.54
23809,1354821480,13.39,13.39,13.39,13.39,19.96943649,267.3907546,13.39
23810,1354821540,13.39,13.39,13.39,13.39,4.68334579,62.71000013,13.39
23811,1354822140,13.38,13.38,13.38,13.38,1.14942043,15.37924535,13.38
23812,1354822200,13.28,13.28,13.28,13.28,0.65730729,8.729040811,13.28
23813,1354823580,13.41,13.41,13.41,13.41,0.5,6.705,13.41
23814,1354824000,13.41,13.41,13.41,13.41,0.5,6.705,13.41
23815,1354824660,13.42,13.42,13.42,13.42,5.77272727,77.46999996,13.42
23816,1354826820,13.42,13.42,13.42,13.42,0.9642325,12.94000015,13.42
23817,1354827120,13.4,13.4,13.4,13.4,19.9707442,267.6079723,13.4
23818,1354827180,13.4,13.41,13.4,13.41,12.5612,168.3739418,13.40428795
23819,1354827480,13.41,13.41,13.41,13.41,11,147.51,13.41
23820,1354827540,13.41,13.42,13.41,13.42,16.16053252,216.8547082,13.4187848
23821,1354827780,13.43,13.43,13.43,13.43,1.14942043,15.43671638,13.43
23822,1354828740,13.4,13.4,13.4,13.4,3.91583267,52.47215778,13.4
23823,1354828800,13.4,13.4,13.4,13.4,11.96238209,160.29592,13.4
23824,1354829400,13.39,13.39,13.39,13.39,19.9707442,267.4082648,13.39
23825,1354829460,13.38,13.38,13.38,13.38,4.85104104,64.90692912,13.38
23826,1354829940,13.52,13.53,13.52,13.53,10.71322986,144.856,13.5212258
23827,1354830240,13.53,13.53,13.53,13.53,13.38321593,181.0749115,13.53
23828,1354830300,13.53,13.53,13.53,13.53,24.33604136,329.2666396,13.53
23829,1354830900,13.55,13.55,13.55,13.55,35.2103321,477.1,13.55
23830,1354830960,13.55,13.55,13.55,13.55,36.44501846,493.8300001,13.55
23831,1354831200,13.55,13.56,13.55,13.56,58.61371682,794.6822558,13.55795706
23832,1354831440,13.53,13.53,13.34,13.35,110.9401674,1483.693077,13.37381321
23833,1354832640,13.36,13.36,13.36,13.36,4.7,62.792,13.36
23834,1354833240,13.55,13.55,13.55,13.55,8.67158672,117.5000001,13.55
23835,1354833660,13.54,13.54,13.54,13.54,0.5,6.77,13.54
23836,1354833780,13.55,13.56,13.55,13.56,35.23707936,477.60171,13.55395279
23837,1354834140,13.55,13.55,13.55,13.55,0.31064767,4.209275929,13.55
23838,1354835040,13.56,13.56,13.56,13.56,2,27.12,13.56
23839,1354835100,13.55,13.55,13.55,13.55,1,13.55,13.55
23840,1354835280,13.56,13.56,13.56,13.56,1.37241888,18.61000001,13.56
23841,1354835880,13.55,13.55,13.55,13.55,2.95321607,40.01607775,13.55
23842,1354836480,13.37,13.37,13.37,13.37,0.3,4.011,13.37
23843,1354836540,13.36,13.36,13.36,13.36,0.02785566,0.372151618,13.36
23844,1354837440,13.36,13.36,13.36,13.36,0.1,1.336,13.36
23845,1354837980,13.36,13.36,13.36,13.36,35.2,470.272,13.36
23846,1354838100,13.35,13.35,13.35,13.35,11.08765,148.0201275,13.35
23847,1354838340,13.42,13.46,13.42,13.45,20.61117416,276.8352694,13.43131969
23848,1354838580,13.34,13.34,13.33,13.33,24.14734411,322.0837914,13.33826983
23849,1354839000,13.27,13.27,13.27,13.27,9.84853052,130.69,13.27
23850,1354839060,13.26,13.26,13.26,13.26,2,26.52,13.26
23851,1354839300,13.27,13.27,13.27,13.27,5,66.35,13.27
23852,1354839660,13.27,13.27,13.27,13.27,0.15146948,2.01,13.27
23853,1354840140,13.27,13.27,13.25,13.25,33.63742429,445.9917565,13.25879629
23854,1354840200,13.21,13.21,13.15,13.15,43.21542996,570.3930705,13.19882901
23855,1354840260,13.12,13.12,13.12,13.12,73,957.76,13.12
23856,1354841700,13.12,13.12,13.11,13.11,50,655.531029,13.11062058
23857,1354841760,13.11,13.11,13.11,13.11,45,589.95,13.11
23858,1354841940,13.2,13.2,13.2,13.2,15.27166,201.585912,13.2
23859,1354842000,13.23,13.44,13.23,13.41,28.18204589,376.3245623,13.35334432
23860,1354842300,13.34,13.34,13.34,13.34,0.19642857,2.620357124,13.34
23861,1354843500,13.27,13.27,13.27,13.27,5,66.35,13.27
23862,1354843740,13.27,13.27,13.27,13.27,0.25033,3.3218791,13.27
23863,1354844100,13.27,13.27,13.27,13.27,0.74967,9.9481209,13.27
23864,1354845660,13.33,13.42,13.33,13.42,36.97107605,493.7942703,13.35623203
23865,1354845960,13.4,13.4,13.4,13.4,0.20640834,2.765871756,13.4
23866,1354846200,13.25,13.25,13.25,13.25,5.85455,77.5727875,13.25
23867,1354847040,13.18,13.18,13.18,13.18,5,65.9,13.18
23868,1354847100,13.18,13.18,13.18,13.18,0.34,4.4812,13.18
23869,1354847160,13.18,13.18,13.18,13.18,1.18336,15.5966848,13.18
23870,1354849320,13.36,13.41,13.36,13.4,40.35347466,540.0099615,13.38199414
23871,1354850160,13.18,13.18,13.18,13.18,3.27,43.0986,13.18
23872,1354850700,13.18,13.18,13.18,13.18,6.77,89.2286,13.18
23873,1354851240,13.33,13.33,13.33,13.33,5.3,70.649,13.33
23874,1354851660,13.35,13.35,13.35,13.35,11.62696629,155.22,13.35
23875,1354851900,13.35,13.35,13.35,13.35,8.84719101,118.11,13.35
23876,1354852980,13.35,13.35,13.35,13.35,13.27461874,177.2161602,13.35
23877,1354853040,13.35,13.35,13.35,13.35,3.59448161,47.98632949,13.35
23878,1354856100,13.11,13.11,13.11,13.11,19.86,260.3646,13.11
23879,1354856640,13.3,13.35,13.3,13.35,36.34701165,484.66618,13.33441617
23880,1354857000,13.35,13.35,13.35,13.35,1.8863976,25.18340796,13.35
23881,1354858200,13.35,13.35,13.35,13.35,9.8878431,132.0027054,13.35
23882,1354858860,13.37,13.37,13.37,13.37,5.26141,70.3450517,13.37
23883,1354859520,13.4,13.4,13.4,13.4,5,67,13.4
23884,1354860180,13.41,13.41,13.41,13.41,9.22296793,123.6799999,13.41
23885,1354860420,13.38,13.38,13.38,13.38,7.44048717,99.55371834,13.38
23886,1354860720,13.41,13.47,13.41,13.47,147.0289532,1974.553487,13.42969152
23887,1354861560,13.38,13.38,13.38,13.38,10.64386186,142.4148717,13.38
23888,1354864620,13.37,13.37,13.37,13.37,5,66.85,13.37
23889,1354872060,13.37,13.37,13.37,13.37,2.43,32.4891,13.37
23890,1354872420,13.44,13.44,13.44,13.44,0.5,6.72,13.44
23891,1354872540,13.45,13.46,13.45,13.46,13.74954,184.9888084,13.45418162
23892,1354872600,13.46,13.46,13.46,13.46,12.5,168.25,13.46
23893,1354872660,13.46,13.46,13.46,13.46,5.81657,78.2910322,13.46
23894,1354873260,13.45,13.45,13.45,13.45,0.5,6.725,13.45
23895,1354873560,13.46,13.46,13.46,13.46,11.85586924,159.58,13.46
23896,1354873740,13.45,13.45,13.45,13.45,50.24439762,675.787148,13.45
23897,1354873800,13.45,13.45,13.45,13.45,11.3113,152.136985,13.45
23898,1354873920,13.46,13.46,13.46,13.46,87.60700206,1179.190248,13.46
23899,1354874160,13.47,13.47,13.47,13.47,4.43578323,59.75000011,13.47
23900,1354874580,13.47,13.47,13.47,13.47,184.4298441,2484.27,13.47
23901,1354875660,13.46,13.46,13.46,13.46,5.73755,77.227423,13.46
23902,1354876140,13.46,13.46,13.46,13.46,5.73755,77.227423,13.46
23903,1354876260,13.46,13.46,13.46,13.46,5.73755,77.227423,13.46
23904,1354876680,13.46,13.47,13.46,13.47,5.73755,77.2797985,13.46912855
23905,1354876740,13.47,13.47,13.47,13.47,5.72383073,77.09999993,13.47
23906,1354876860,13.47,13.47,13.47,13.47,5.73755,77.2847985,13.47
23907,1354877400,13.46,13.46,13.46,13.46,3.5,47.11,13.46
23908,1354878720,13.45,13.45,13.45,13.45,7.92875494,106.6417539,13.45
23909,1354878780,13.45,13.45,13.45,13.45,2.77026022,37.25999996,13.45
23910,1354879380,13.38,13.38,13.38,13.38,14.41031391,192.8100001,13.38
23911,1354879440,13.37,13.37,13.37,13.37,32.70670411,437.288634,13.37
23912,1354879500,13.36,13.36,13.36,13.36,23.89599183,319.2504509,13.36
23913,1354879560,13.33,13.33,13.33,13.33,15.79152887,210.5010798,13.33
23914,1354879620,13.32,13.32,13.3,13.3,81.8582042,1089.313199,13.30731855
23915,1354879680,13.29,13.29,13.29,13.29,24.12669759,320.643811,13.29
23916,1354879740,13.28,13.28,13.28,13.28,28.15015939,373.8341167,13.28
23917,1354879800,13.27,13.27,13.25,13.25,32.39399252,429.7760561,13.26715303
23918,1354879860,13.26,13.26,13.26,13.26,54.1,717.366,13.26
23919,1354879920,13.26,13.26,13.26,13.26,16.4,217.464,13.26
23920,1354879980,13.25,13.25,13.25,13.25,269.2887677,3568.076172,13.25
23921,1354880040,13.25,13.25,13.25,13.25,62.67862471,830.4917774,13.25
23922,1354880100,13.46,13.46,13.46,13.46,16.17862471,217.7642886,13.46
23923,1354880220,13.46,13.47,13.46,13.47,27.0991017,364.8581999,13.46384851
23924,1354880520,13.47,13.47,13.47,13.47,28.66146993,386.07,13.47
23925,1354880700,13.46,13.48,13.46,13.48,101.4595882,1365.657511,13.46011289
23926,1354881660,13.26,13.26,13.26,13.26,0.5,6.63,13.26
23927,1354881840,13.26,13.26,13.26,13.26,3.94576537,52.32084881,13.26
23928,1354882260,13.23,13.23,13.23,13.23,2.81271838,37.21226417,13.23
23929,1354882800,13.47,13.47,13.47,13.47,7.6325167,102.81,13.47
23930,1354883940,13.45,13.45,13.45,13.45,1.2115,16.294675,13.45
23931,1354884240,13.46,13.46,13.46,13.46,9.54754829,128.51,13.46
23932,1354884600,13.46,13.46,13.46,13.46,0.45245171,6.090000017,13.46
23933,1354884660,13.46,13.46,13.46,13.46,26.66344725,358.89,13.46
23934,1354885440,13.47,13.47,13.47,13.47,19.08166295,257.0299999,13.47
23935,1354885980,13.47,13.47,13.47,13.47,14.9925761,201.9500001,13.47
23936,1354886040,13.47,13.47,13.47,13.47,34.4216778,463.66,13.47
23937,1354887000,13.47,13.47,13.47,13.47,13.6,183.192,13.47
23938,1354887360,13.47,13.47,13.47,13.47,34.329,462.41163,13.47
23939,1354887420,13.47,13.47,13.47,13.47,3.697,49.79859,13.47
23940,1354887480,13.47,13.47,13.47,13.47,7.489,100.87683,13.47
23941,1354887540,13.47,13.47,13.47,13.47,11.284,151.99548,13.47
23942,1354887660,13.47,13.47,13.47,13.47,2.748,37.01556,13.47
23943,1354887720,13.46,13.46,13.46,13.46,16.471,221.69966,13.46
23944,1354887840,13.47,13.47,13.47,13.47,1.8,24.246,13.47
23945,1354887900,13.47,13.47,13.47,13.47,3.697,49.79859,13.47
23946,1354887960,13.47,13.47,13.47,13.47,3.697,49.79859,13.47
23947,1354888020,13.47,13.47,13.47,13.47,3.697,49.79859,13.47
23948,1354888080,13.47,13.47,13.47,13.47,30.153,406.16091,13.47
23949,1354888200,13.47,13.47,13.47,13.47,6.067,81.72249,13.47
23950,1354888260,13.47,13.47,13.47,13.47,14.947,201.33609,13.47
23951,1354888320,13.47,13.47,13.47,13.47,7.963,107.26161,13.47
23952,1354888380,13.47,13.47,13.47,13.47,4.645,62.56815,13.47
23953,1354888440,13.46,13.46,13.46,13.46,13.19,177.5374,13.46
23954,1354888500,13.46,13.46,13.46,13.46,23.628,318.03288,13.46
23955,1354888560,13.46,13.47,13.46,13.47,5.593,75.33499,13.46951368
23956,1354888620,13.47,13.47,13.47,13.47,1.8,24.246,13.47
23957,1354888680,13.47,13.47,13.47,13.47,30.249,407.45403,13.47
23958,1354888800,13.47,13.47,13.47,13.47,15.075,203.06025,13.47
23959,1354888920,13.47,13.47,13.47,13.47,33.092,445.74924,13.47
23960,1354888980,13.47,13.47,13.47,13.47,5.996,80.76612,13.47
23961,1354889040,13.47,13.47,13.47,13.47,15.075,203.06025,13.47
23962,1354892160,13.34,13.34,13.34,13.34,26.06225962,347.6705433,13.34
23963,1354892220,13.33,13.33,13.33,13.33,70,933.1,13.33
23964,1354892280,13.33,13.33,13.33,13.33,99,1319.67,13.33
23965,1354892340,13.33,13.33,13.3,13.3,11.63443763,154.9686806,13.31982564
23966,1354892400,13.29,13.29,13.29,13.29,21.11060949,280.5600001,13.29
23967,1354892460,13.28,13.28,13.28,13.28,19.87951808,264.0000001,13.28
23968,1354892520,13.27,13.27,13.27,13.27,10,132.7,13.27
23969,1354892640,13.22,13.22,13.22,13.22,26.82300333,354.600104,13.22
23970,1354892820,13.2,13.2,13.2,13.2,43.93774038,579.978173,13.2
23971,1354892880,13.22,13.27,13.22,13.27,84.85397023,1123.603335,13.24161182
23972,1354892940,13.26,13.26,13.26,13.26,20.17075305,267.4641854,13.26
23973,1354893000,13.25,13.25,13.25,13.25,83.83132949,1110.765116,13.25
23974,1354893060,13.24,13.24,13.24,13.24,20.17075305,267.0607704,13.24
23975,1354893120,13.23,13.23,13.23,13.23,20.17075305,266.8590629,13.23
23976,1354893180,13.22,13.22,13.22,13.22,23.72136424,313.5964353,13.22
23977,1354893240,13.22,13.22,13.22,13.22,73.44350836,970.9231805,13.22
23978,1354893840,13.33,13.33,13.33,13.33,14.34358589,191.1999999,13.33
23979,1354894500,13.21,13.21,13.21,13.21,53.4223,705.708583,13.21
23980,1354894560,13.18,13.18,13.18,13.18,2.23411411,29.44562397,13.18
23981,1354894860,13.16,13.16,13.16,13.16,17.58979,231.4816364,13.16
23982,1354894920,13.16,13.16,13.16,13.16,13.2,173.712,13.16
23983,1354895040,13.16,13.16,13.16,13.16,3.5,46.06,13.16
23984,1354895100,13.16,13.16,13.16,13.16,13.15851064,173.166,13.16
23985,1354895280,13.16,13.16,13.16,13.16,9.09994936,119.7553336,13.16
23986,1354896600,13.29,13.29,13.29,13.29,14.56,193.5024,13.29
23987,1354897440,13.29,13.29,13.29,13.29,5.61075305,74.56690804,13.29
23988,1354898520,13.31,13.31,13.31,13.31,3.88730278,51.74,13.31
23989,1354898880,13.27,13.27,13.27,13.27,5.41,71.7907,13.27
23990,1354900140,13.27,13.27,13.27,13.27,17.26075305,229.050193,13.27
23991,1354900800,13.26,13.26,13.26,13.26,13.73924695,182.1824146,13.26
23992,1354903200,13.29,13.29,13.29,13.29,12.2248,162.467592,13.29
23993,1354904940,13.29,13.29,13.29,13.29,26.3252,349.861908,13.29
23994,1354905060,13.3,13.3,13.3,13.3,0.5,6.65,13.3
23995,1354905600,13.31,13.31,13.31,13.31,6.45229151,85.88,13.31
23996,1354905720,13.31,13.31,13.31,13.31,8.059,107.26529,13.31
23997,1354905780,13.31,13.34,13.3,13.34,19.442071,259.1219037,13.32789617
23998,1354905840,13.34,13.35,13.34,13.35,45.843,611.825925,13.34611446
23999,1354905900,13.35,13.35,13.35,13.35,2.294,30.6249,13.35
24000,1354906140,13.35,13.35,13.35,13.35,2.533,33.81555,13.35
24001,1354908540,13.35,13.35,13.35,13.35,10.73258427,143.28,13.35
24002,1354908960,13.35,13.35,13.35,13.35,12.08066648,161.2768975,13.35
24003,1354909620,13.36,13.36,13.36,13.36,45.3415061,605.7625215,13.36
24004,1354910280,13.37,13.37,13.37,13.37,14.08900523,188.3699999,13.37
24005,1354910460,13.37,13.37,13.37,13.37,15.01,200.6837,13.37
24006,1354912260,13.36,13.36,13.36,13.36,0.5,6.68,13.36
24007,1354912920,13.37,13.37,13.37,13.37,0.95661929,12.78999991,13.37
24008,1354930920,13.3,13.3,13.3,13.3,3.031929,40.3246557,13.3
24009,1354930980,13.3,13.3,13.3,13.3,4.468071,59.4253443,13.3
24010,1354933620,13.3,13.3,13.3,13.3,7.58,100.814,13.3
24011,1354956000,13.3,13.3,13.3,13.3,0.5,6.65,13.3
24012,1354956480,13.34,13.34,13.34,13.34,1,13.34,13.34
24013,1354957140,13.35,13.35,13.35,13.35,2.06836557,27.61268036,13.35
24014,1354957800,13.36,13.36,13.36,13.36,1,13.36,13.36
24015,1354958400,13.37,13.37,13.37,13.37,5.8091072,77.66776326,13.37
24016,1354971420,13.34,13.34,13.34,13.34,1,13.34,13.34
24017,1354973760,13.36,13.37,13.36,13.37,9.331,124.75047,13.36946415
24018,1354973940,13.37,13.37,13.37,13.37,2.731,36.51347,13.37
24019,1354974000,13.37,13.37,13.37,13.37,1.499,20.04163,13.37
24020,1354974300,13.37,13.37,13.37,13.37,3.675,49.13475,13.37
24021,1354974360,13.37,13.37,13.37,13.37,7.998,106.93326,13.37
24022,1354974480,13.37,13.37,13.37,13.37,10.987,146.89619,13.37
